date,close
2022-06-06 21:41:59.999,1.9067
2022-06-06 21:42:59.999,1.9001
2022-06-06 21:43:59.999,1.9001
2022-06-06 21:44:59.999,1.9001
2022-06-06 21:45:59.999,1.9001
2022-06-06 21:46:59.999,1.9001
2022-06-06 21:47:59.999,1.9001
2022-06-06 21:48:59.999,1.9001
2022-06-06 21:49:59.999,1.9001
2022-06-06 21:50:59.999,1.8946
2022-06-06 21:51:59.999,1.8946
2022-06-06 21:52:59.999,1.8946
2022-06-06 21:53:59.999,1.8946
2022-06-06 21:54:59.999,1.8946
2022-06-06 21:55:59.999,1.8946
2022-06-06 21:56:59.999,1.8946
2022-06-06 21:57:59.999,1.8946
2022-06-06 21:58:59.999,1.8946
2022-06-06 21:59:59.999,1.8946
2022-06-06 22:00:59.999,1.8946
2022-06-06 22:01:59.999,1.8946
2022-06-06 22:02:59.999,1.8946
2022-06-06 22:03:59.999,1.8946
2022-06-06 22:04:59.999,1.9024
2022-06-06 22:05:59.999,1.9024
2022-06-06 22:06:59.999,1.9024
2022-06-06 22:07:59.999,1.9024
2022-06-06 22:08:59.999,1.9024
2022-06-06 22:09:59.999,1.9024
2022-06-06 22:10:59.999,1.9024
2022-06-06 22:11:59.999,1.9024
2022-06-06 22:12:59.999,1.9024
2022-06-06 22:13:59.999,1.9024
2022-06-06 22:14:59.999,1.9024
2022-06-06 22:15:59.999,1.9024
2022-06-06 22:16:59.999,1.9024
2022-06-06 22:17:59.999,1.9024
2022-06-06 22:18:59.999,1.9024
2022-06-06 22:19:59.999,1.8874
2022-06-06 22:20:59.999,1.8874
2022-06-06 22:21:59.999,1.8874
2022-06-06 22:22:59.999,1.8874
2022-06-06 22:23:59.999,1.8874
2022-06-06 22:24:59.999,1.8874
2022-06-06 22:25:59.999,1.8874
2022-06-06 22:26:59.999,1.8874
2022-06-06 22:27:59.999,1.8874
2022-06-06 22:28:59.999,1.8874
2022-06-06 22:29:59.999,1.8874
2022-06-06 22:30:59.999,1.8874
2022-06-06 22:31:59.999,1.8874
2022-06-06 22:32:59.999,1.8874
2022-06-06 22:33:59.999,1.8874
2022-06-06 22:34:59.999,1.8874
2022-06-06 22:35:59.999,1.8874
2022-06-06 22:36:59.999,1.8874
2022-06-06 22:37:59.999,1.8874
2022-06-06 22:38:59.999,1.8874
2022-06-06 22:39:59.999,1.8874
2022-06-06 22:40:59.999,1.8874
2022-06-06 22:41:59.999,1.8874
2022-06-06 22:42:59.999,1.8874
2022-06-06 22:43:59.999,1.8874
2022-06-06 22:44:59.999,1.8874
2022-06-06 22:45:59.999,1.8874
2022-06-06 22:46:59.999,1.8874
2022-06-06 22:47:59.999,1.8874
2022-06-06 22:48:59.999,1.8874
2022-06-06 22:49:59.999,1.8874
2022-06-06 22:50:59.999,1.8874
2022-06-06 22:51:59.999,1.8874
2022-06-06 22:52:59.999,1.8874
2022-06-06 22:53:59.999,1.8874
2022-06-06 22:54:59.999,1.8874
2022-06-06 22:55:59.999,1.8874
2022-06-06 22:56:59.999,1.8874
2022-06-06 22:57:59.999,1.8874
2022-06-06 22:58:59.999,1.8874
2022-06-06 22:59:59.999,1.8874
2022-06-06 23:00:59.999,1.8874
2022-06-06 23:01:59.999,1.8874
2022-06-06 23:02:59.999,1.8874
2022-06-06 23:03:59.999,1.8874
2022-06-06 23:04:59.999,1.8874
2022-06-06 23:05:59.999,1.8874
2022-06-06 23:06:59.999,1.8874
2022-06-06 23:07:59.999,1.8874
2022-06-06 23:08:59.999,1.8989
2022-06-06 23:09:59.999,1.8989
2022-06-06 23:10:59.999,1.8989
2022-06-06 23:11:59.999,1.8989
2022-06-06 23:12:59.999,1.8965
2022-06-06 23:13:59.999,1.8965
2022-06-06 23:14:59.999,1.8965
2022-06-06 23:15:59.999,1.8915
2022-06-06 23:16:59.999,1.8915
2022-06-06 23:17:59.999,1.8915
2022-06-06 23:18:59.999,1.8915
2022-06-06 23:19:59.999,1.8915
2022-06-06 23:20:59.999,1.8886
2022-06-06 23:21:59.999,1.8886
2022-06-06 23:22:59.999,1.8886
2022-06-06 23:23:59.999,1.8886
2022-06-06 23:24:59.999,1.8886
2022-06-06 23:25:59.999,1.8886
2022-06-06 23:26:59.999,1.8886
2022-06-06 23:27:59.999,1.8886
2022-06-06 23:28:59.999,1.8886
2022-06-06 23:29:59.999,1.8886
2022-06-06 23:30:59.999,1.8886
2022-06-06 23:31:59.999,1.8886
2022-06-06 23:32:59.999,1.8886
2022-06-06 23:33:59.999,1.8886
2022-06-06 23:34:59.999,1.8886
2022-06-06 23:35:59.999,1.8886
2022-06-06 23:36:59.999,1.8886
2022-06-06 23:37:59.999,1.8886
2022-06-06 23:38:59.999,1.8886
2022-06-06 23:39:59.999,1.8886
2022-06-06 23:40:59.999,1.8886
2022-06-06 23:41:59.999,1.8886
2022-06-06 23:42:59.999,1.8886
2022-06-06 23:43:59.999,1.8886
2022-06-06 23:44:59.999,1.8886
2022-06-06 23:45:59.999,1.8886
2022-06-06 23:46:59.999,1.8886
2022-06-06 23:47:59.999,1.8886
2022-06-06 23:48:59.999,1.8886
2022-06-06 23:49:59.999,1.8886
2022-06-06 23:50:59.999,1.8886
2022-06-06 23:51:59.999,1.8886
2022-06-06 23:52:59.999,1.8886
2022-06-06 23:53:59.999,1.8886
2022-06-06 23:54:59.999,1.8886
2022-06-06 23:55:59.999,1.8886
2022-06-06 23:56:59.999,1.8886
2022-06-06 23:57:59.999,1.8886
2022-06-06 23:58:59.999,1.8886
2022-06-06 23:59:59.999,1.8886
2022-06-07 00:00:59.999,1.8886
2022-06-07 00:01:59.999,1.8886
2022-06-07 00:02:59.999,1.8886
2022-06-07 00:03:59.999,1.8886
2022-06-07 00:04:59.999,1.8885
2022-06-07 00:05:59.999,1.8885
2022-06-07 00:06:59.999,1.8885
2022-06-07 00:07:59.999,1.8913
2022-06-07 00:08:59.999,1.8913
2022-06-07 00:09:59.999,1.8913
2022-06-07 00:10:59.999,1.8913
2022-06-07 00:11:59.999,1.8913
2022-06-07 00:12:59.999,1.8913
2022-06-07 00:13:59.999,1.8913
2022-06-07 00:14:59.999,1.8913
2022-06-07 00:15:59.999,1.8913
2022-06-07 00:16:59.999,1.8913
2022-06-07 00:17:59.999,1.8913
2022-06-07 00:18:59.999,1.8913
2022-06-07 00:19:59.999,1.899
2022-06-07 00:20:59.999,1.899
2022-06-07 00:21:59.999,1.899
2022-06-07 00:22:59.999,1.899
2022-06-07 00:23:59.999,1.899
2022-06-07 00:24:59.999,1.899
2022-06-07 00:25:59.999,1.899
2022-06-07 00:26:59.999,1.899
2022-06-07 00:27:59.999,1.899
2022-06-07 00:28:59.999,1.899
2022-06-07 00:29:59.999,1.899
2022-06-07 00:30:59.999,1.899
2022-06-07 00:31:59.999,1.899
2022-06-07 00:32:59.999,1.899
2022-06-07 00:33:59.999,1.899
2022-06-07 00:34:59.999,1.899
2022-06-07 00:35:59.999,1.899
2022-06-07 00:36:59.999,1.899
2022-06-07 00:37:59.999,1.899
2022-06-07 00:38:59.999,1.899
2022-06-07 00:39:59.999,1.899
2022-06-07 00:40:59.999,1.899
2022-06-07 00:41:59.999,1.9059
2022-06-07 00:42:59.999,1.9059
2022-06-07 00:43:59.999,1.9059
2022-06-07 00:44:59.999,1.9059
2022-06-07 00:45:59.999,1.9059
2022-06-07 00:46:59.999,1.9059
2022-06-07 00:47:59.999,1.9059
2022-06-07 00:48:59.999,1.9059
2022-06-07 00:49:59.999,1.9059
2022-06-07 00:50:59.999,1.9059
2022-06-07 00:51:59.999,1.9059
2022-06-07 00:52:59.999,1.9059
2022-06-07 00:53:59.999,1.9059
2022-06-07 00:54:59.999,1.9059
2022-06-07 00:55:59.999,1.9059
2022-06-07 00:56:59.999,1.9059
2022-06-07 00:57:59.999,1.9059
2022-06-07 00:58:59.999,1.9059
2022-06-07 00:59:59.999,1.9059
2022-06-07 01:00:59.999,1.9059
2022-06-07 01:01:59.999,1.9059
2022-06-07 01:02:59.999,1.9059
2022-06-07 01:03:59.999,1.9059
2022-06-07 01:04:59.999,1.9059
2022-06-07 01:05:59.999,1.9059
2022-06-07 01:06:59.999,1.9059
2022-06-07 01:07:59.999,1.9059
2022-06-07 01:08:59.999,1.9059
2022-06-07 01:09:59.999,1.9059
2022-06-07 01:10:59.999,1.9059
2022-06-07 01:11:59.999,1.9059
2022-06-07 01:12:59.999,1.9059
2022-06-07 01:13:59.999,1.9059
2022-06-07 01:14:59.999,1.9059
2022-06-07 01:15:59.999,1.9059
2022-06-07 01:16:59.999,1.9059
2022-06-07 01:17:59.999,1.9059
2022-06-07 01:18:59.999,1.9059
2022-06-07 01:19:59.999,1.9059
2022-06-07 01:20:59.999,1.9059
2022-06-07 01:21:59.999,1.9059
2022-06-07 01:22:59.999,1.9059
2022-06-07 01:23:59.999,1.9059
2022-06-07 01:24:59.999,1.9059
2022-06-07 01:25:59.999,1.8664
2022-06-07 01:26:59.999,1.8588
2022-06-07 01:27:59.999,1.8729
2022-06-07 01:28:59.999,1.8729
2022-06-07 01:29:59.999,1.8729
2022-06-07 01:30:59.999,1.8729
2022-06-07 01:31:59.999,1.8729
2022-06-07 01:32:59.999,1.8729
2022-06-07 01:33:59.999,1.8729
2022-06-07 01:34:59.999,1.8729
2022-06-07 01:35:59.999,1.8729
2022-06-07 01:36:59.999,1.8729
2022-06-07 01:37:59.999,1.8729
2022-06-07 01:38:59.999,1.8729
2022-06-07 01:39:59.999,1.8729
2022-06-07 01:40:59.999,1.8729
2022-06-07 01:41:59.999,1.8729
2022-06-07 01:42:59.999,1.8729
2022-06-07 01:43:59.999,1.8729
2022-06-07 01:44:59.999,1.8729
2022-06-07 01:45:59.999,1.8729
2022-06-07 01:46:59.999,1.8729
2022-06-07 01:47:59.999,1.8729
2022-06-07 01:48:59.999,1.8729
2022-06-07 01:49:59.999,1.8729
2022-06-07 01:50:59.999,1.8729
2022-06-07 01:51:59.999,1.8729
2022-06-07 01:52:59.999,1.8729
2022-06-07 01:53:59.999,1.8729
2022-06-07 01:54:59.999,1.8729
2022-06-07 01:55:59.999,1.8729
2022-06-07 01:56:59.999,1.8729
2022-06-07 01:57:59.999,1.8729
2022-06-07 01:58:59.999,1.8729
2022-06-07 01:59:59.999,1.8729
2022-06-07 02:00:59.999,1.8729
2022-06-07 02:01:59.999,1.8729
2022-06-07 02:02:59.999,1.8729
2022-06-07 02:03:59.999,1.8729
2022-06-07 02:04:59.999,1.8729
2022-06-07 02:05:59.999,1.8729
2022-06-07 02:06:59.999,1.8729
2022-06-07 02:07:59.999,1.8729
2022-06-07 02:08:59.999,1.8729
2022-06-07 02:09:59.999,1.8729
2022-06-07 02:10:59.999,1.8729
2022-06-07 02:11:59.999,1.8729
2022-06-07 02:12:59.999,1.8729
2022-06-07 02:13:59.999,1.8729
2022-06-07 02:14:59.999,1.8729
2022-06-07 02:15:59.999,1.8729
2022-06-07 02:16:59.999,1.8729
2022-06-07 02:17:59.999,1.8729
2022-06-07 02:18:59.999,1.8729
2022-06-07 02:19:59.999,1.8729
2022-06-07 02:20:59.999,1.8729
2022-06-07 02:21:59.999,1.8729
2022-06-07 02:22:59.999,1.8729
2022-06-07 02:23:59.999,1.8729
2022-06-07 02:24:59.999,1.85
2022-06-07 02:25:59.999,1.85
2022-06-07 02:26:59.999,1.85
2022-06-07 02:27:59.999,1.85
2022-06-07 02:28:59.999,1.85
2022-06-07 02:29:59.999,1.85
2022-06-07 02:30:59.999,1.85
2022-06-07 02:31:59.999,1.8492
2022-06-07 02:32:59.999,1.8492
2022-06-07 02:33:59.999,1.8534
2022-06-07 02:34:59.999,1.8534
2022-06-07 02:35:59.999,1.8534
2022-06-07 02:36:59.999,1.8534
2022-06-07 02:37:59.999,1.8534
2022-06-07 02:38:59.999,1.8534
2022-06-07 02:39:59.999,1.8534
2022-06-07 02:40:59.999,1.8534
2022-06-07 02:41:59.999,1.8534
2022-06-07 02:42:59.999,1.8534
2022-06-07 02:43:59.999,1.8534
2022-06-07 02:44:59.999,1.8534
2022-06-07 02:45:59.999,1.8534
2022-06-07 02:46:59.999,1.8534
2022-06-07 02:47:59.999,1.8534
2022-06-07 02:48:59.999,1.8534
2022-06-07 02:49:59.999,1.8534
2022-06-07 02:50:59.999,1.8534
2022-06-07 02:51:59.999,1.8534
2022-06-07 02:52:59.999,1.8534
2022-06-07 02:53:59.999,1.8534
2022-06-07 02:54:59.999,1.8534
2022-06-07 02:55:59.999,1.8534
2022-06-07 02:56:59.999,1.8534
2022-06-07 02:57:59.999,1.8534
2022-06-07 02:58:59.999,1.8534
2022-06-07 02:59:59.999,1.8427
2022-06-07 03:00:59.999,1.8427
2022-06-07 03:01:59.999,1.8427
2022-06-07 03:02:59.999,1.8427
2022-06-07 03:03:59.999,1.8427
2022-06-07 03:04:59.999,1.8427
2022-06-07 03:05:59.999,1.8427
2022-06-07 03:06:59.999,1.8427
2022-06-07 03:07:59.999,1.8427
2022-06-07 03:08:59.999,1.8427
2022-06-07 03:09:59.999,1.8427
2022-06-07 03:10:59.999,1.8427
2022-06-07 03:11:59.999,1.839
2022-06-07 03:12:59.999,1.839
2022-06-07 03:13:59.999,1.839
2022-06-07 03:14:59.999,1.839
2022-06-07 03:15:59.999,1.839
2022-06-07 03:16:59.999,1.839
2022-06-07 03:17:59.999,1.839
2022-06-07 03:18:59.999,1.839
2022-06-07 03:19:59.999,1.8377
2022-06-07 03:20:59.999,1.8377
2022-06-07 03:21:59.999,1.8377
2022-06-07 03:22:59.999,1.8377
2022-06-07 03:23:59.999,1.8377
2022-06-07 03:24:59.999,1.8377
2022-06-07 03:25:59.999,1.8377
2022-06-07 03:26:59.999,1.8377
2022-06-07 03:27:59.999,1.8377
2022-06-07 03:28:59.999,1.8377
2022-06-07 03:29:59.999,1.8377
2022-06-07 03:30:59.999,1.8377
2022-06-07 03:31:59.999,1.8377
2022-06-07 03:32:59.999,1.8377
2022-06-07 03:33:59.999,1.8377
2022-06-07 03:34:59.999,1.8377
2022-06-07 03:35:59.999,1.8377
2022-06-07 03:36:59.999,1.8377
2022-06-07 03:37:59.999,1.8377
2022-06-07 03:38:59.999,1.8377
2022-06-07 03:39:59.999,1.8377
2022-06-07 03:40:59.999,1.8377
2022-06-07 03:41:59.999,1.8377
2022-06-07 03:42:59.999,1.8377
2022-06-07 03:43:59.999,1.8377
2022-06-07 03:44:59.999,1.8377
2022-06-07 03:45:59.999,1.8377
2022-06-07 03:46:59.999,1.8377
2022-06-07 03:47:59.999,1.8377
2022-06-07 03:48:59.999,1.8377
2022-06-07 03:49:59.999,1.8377
2022-06-07 03:50:59.999,1.8377
2022-06-07 03:51:59.999,1.8377
2022-06-07 03:52:59.999,1.8377
2022-06-07 03:53:59.999,1.8377
2022-06-07 03:54:59.999,1.8377
2022-06-07 03:55:59.999,1.8377
2022-06-07 03:56:59.999,1.8377
2022-06-07 03:57:59.999,1.8377
2022-06-07 03:58:59.999,1.8377
2022-06-07 03:59:59.999,1.8377
2022-06-07 04:00:59.999,1.8377
2022-06-07 04:01:59.999,1.8377
2022-06-07 04:02:59.999,1.8377
2022-06-07 04:03:59.999,1.8377
2022-06-07 04:04:59.999,1.8377
2022-06-07 04:05:59.999,1.8377
2022-06-07 04:06:59.999,1.8377
2022-06-07 04:07:59.999,1.8377
2022-06-07 04:08:59.999,1.8377
2022-06-07 04:09:59.999,1.8377
2022-06-07 04:10:59.999,1.8377
2022-06-07 04:11:59.999,1.8377
2022-06-07 04:12:59.999,1.8377
2022-06-07 04:13:59.999,1.8377
2022-06-07 04:14:59.999,1.8377
2022-06-07 04:15:59.999,1.8377
2022-06-07 04:16:59.999,1.8377
2022-06-07 04:17:59.999,1.8377
2022-06-07 04:18:59.999,1.8377
2022-06-07 04:19:59.999,1.8377
2022-06-07 04:20:59.999,1.8377
2022-06-07 04:21:59.999,1.8377
2022-06-07 04:22:59.999,1.8377
2022-06-07 04:23:59.999,1.8377
2022-06-07 04:24:59.999,1.8377
2022-06-07 04:25:59.999,1.83
2022-06-07 04:26:59.999,1.83
2022-06-07 04:27:59.999,1.83
2022-06-07 04:28:59.999,1.8291
2022-06-07 04:29:59.999,1.8291
2022-06-07 04:30:59.999,1.8291
2022-06-07 04:31:59.999,1.8291
2022-06-07 04:32:59.999,1.8291
2022-06-07 04:33:59.999,1.8291
2022-06-07 04:34:59.999,1.8291
2022-06-07 04:35:59.999,1.8291
2022-06-07 04:36:59.999,1.8291
2022-06-07 04:37:59.999,1.8291
2022-06-07 04:38:59.999,1.8291
2022-06-07 04:39:59.999,1.8291
2022-06-07 04:40:59.999,1.8291
2022-06-07 04:41:59.999,1.8291
2022-06-07 04:42:59.999,1.8291
2022-06-07 04:43:59.999,1.8291
2022-06-07 04:44:59.999,1.8291
2022-06-07 04:45:59.999,1.8381
2022-06-07 04:46:59.999,1.8381
2022-06-07 04:47:59.999,1.8381
2022-06-07 04:48:59.999,1.8381
2022-06-07 04:49:59.999,1.8381
2022-06-07 04:50:59.999,1.8381
2022-06-07 04:51:59.999,1.8381
2022-06-07 04:52:59.999,1.8381
2022-06-07 04:53:59.999,1.8381
2022-06-07 04:54:59.999,1.8381
2022-06-07 04:55:59.999,1.8381
2022-06-07 04:56:59.999,1.8381
2022-06-07 04:57:59.999,1.8381
2022-06-07 04:58:59.999,1.8381
2022-06-07 04:59:59.999,1.8381
2022-06-07 05:00:59.999,1.8381
2022-06-07 05:01:59.999,1.8381
2022-06-07 05:02:59.999,1.8381
2022-06-07 05:03:59.999,1.8381
2022-06-07 05:04:59.999,1.8381
2022-06-07 05:05:59.999,1.8381
2022-06-07 05:06:59.999,1.8381
2022-06-07 05:07:59.999,1.8381
2022-06-07 05:08:59.999,1.8381
2022-06-07 05:09:59.999,1.8381
2022-06-07 05:10:59.999,1.8381
2022-06-07 05:11:59.999,1.8381
2022-06-07 05:12:59.999,1.8381
2022-06-07 05:13:59.999,1.8381
2022-06-07 05:14:59.999,1.8381
2022-06-07 05:15:59.999,1.8381
2022-06-07 05:16:59.999,1.8381
2022-06-07 05:17:59.999,1.8381
2022-06-07 05:18:59.999,1.8381
2022-06-07 05:19:59.999,1.8381
2022-06-07 05:20:59.999,1.8381
2022-06-07 05:21:59.999,1.8381
2022-06-07 05:22:59.999,1.8381
2022-06-07 05:23:59.999,1.8381
2022-06-07 05:24:59.999,1.8381
2022-06-07 05:25:59.999,1.8381
2022-06-07 05:26:59.999,1.8381
2022-06-07 05:27:59.999,1.8381
2022-06-07 05:28:59.999,1.8381
2022-06-07 05:29:59.999,1.8381
2022-06-07 05:30:59.999,1.8381
2022-06-07 05:31:59.999,1.8381
2022-06-07 05:32:59.999,1.8381
2022-06-07 05:33:59.999,1.8381
2022-06-07 05:34:59.999,1.8381
2022-06-07 05:35:59.999,1.8381
2022-06-07 05:36:59.999,1.8381
2022-06-07 05:37:59.999,1.8381
2022-06-07 05:38:59.999,1.8381
2022-06-07 05:39:59.999,1.8381
2022-06-07 05:40:59.999,1.8381
2022-06-07 05:41:59.999,1.8381
2022-06-07 05:42:59.999,1.8381
2022-06-07 05:43:59.999,1.8381
2022-06-07 05:44:59.999,1.8381
2022-06-07 05:45:59.999,1.8381
2022-06-07 05:46:59.999,1.8381
2022-06-07 05:47:59.999,1.8363
2022-06-07 05:48:59.999,1.8363
2022-06-07 05:49:59.999,1.8363
2022-06-07 05:50:59.999,1.8363
2022-06-07 05:51:59.999,1.8363
2022-06-07 05:52:59.999,1.8363
2022-06-07 05:53:59.999,1.8363
2022-06-07 05:54:59.999,1.8363
2022-06-07 05:55:59.999,1.8363
2022-06-07 05:56:59.999,1.8363
2022-06-07 05:57:59.999,1.8363
2022-06-07 05:58:59.999,1.8363
2022-06-07 05:59:59.999,1.8363
2022-06-07 06:00:59.999,1.8363
2022-06-07 06:01:59.999,1.8363
2022-06-07 06:02:59.999,1.8363
2022-06-07 06:03:59.999,1.8363
2022-06-07 06:04:59.999,1.8363
2022-06-07 06:05:59.999,1.8363
2022-06-07 06:06:59.999,1.8363
2022-06-07 06:07:59.999,1.8363
2022-06-07 06:08:59.999,1.8363
2022-06-07 06:09:59.999,1.8363
2022-06-07 06:10:59.999,1.8363
2022-06-07 06:11:59.999,1.8253
2022-06-07 06:12:59.999,1.8253
2022-06-07 06:13:59.999,1.8253
2022-06-07 06:14:59.999,1.8253
2022-06-07 06:15:59.999,1.8253
2022-06-07 06:16:59.999,1.8253
2022-06-07 06:17:59.999,1.8253
2022-06-07 06:18:59.999,1.8253
2022-06-07 06:19:59.999,1.8253
2022-06-07 06:20:59.999,1.8253
2022-06-07 06:21:59.999,1.8253
2022-06-07 06:22:59.999,1.8253
2022-06-07 06:23:59.999,1.8253
2022-06-07 06:24:59.999,1.8253
2022-06-07 06:25:59.999,1.8253
2022-06-07 06:26:59.999,1.8253
2022-06-07 06:27:59.999,1.8253
2022-06-07 06:28:59.999,1.8253
2022-06-07 06:29:59.999,1.8253
2022-06-07 06:30:59.999,1.8253
2022-06-07 06:31:59.999,1.8253
2022-06-07 06:32:59.999,1.8253
2022-06-07 06:33:59.999,1.8253
2022-06-07 06:34:59.999,1.8253
2022-06-07 06:35:59.999,1.8253
2022-06-07 06:36:59.999,1.8253
2022-06-07 06:37:59.999,1.8253
2022-06-07 06:38:59.999,1.8253
2022-06-07 06:39:59.999,1.8253
2022-06-07 06:40:59.999,1.8253
2022-06-07 06:41:59.999,1.8253
2022-06-07 06:42:59.999,1.8253
2022-06-07 06:43:59.999,1.8253
2022-06-07 06:44:59.999,1.8253
2022-06-07 06:45:59.999,1.8253
2022-06-07 06:46:59.999,1.8253
2022-06-07 06:47:59.999,1.8253
2022-06-07 06:48:59.999,1.8253
2022-06-07 06:49:59.999,1.8253
2022-06-07 06:50:59.999,1.8253
2022-06-07 06:51:59.999,1.8253
2022-06-07 06:52:59.999,1.8253
2022-06-07 06:53:59.999,1.8253
2022-06-07 06:54:59.999,1.8253
2022-06-07 06:55:59.999,1.8253
2022-06-07 06:56:59.999,1.8253
2022-06-07 06:57:59.999,1.8253
2022-06-07 06:58:59.999,1.8253
2022-06-07 06:59:59.999,1.8253
2022-06-07 07:00:59.999,1.8253
2022-06-07 07:01:59.999,1.8253
2022-06-07 07:02:59.999,1.8253
2022-06-07 07:03:59.999,1.8253
2022-06-07 07:04:59.999,1.8253
2022-06-07 07:05:59.999,1.8253
2022-06-07 07:06:59.999,1.8253
2022-06-07 07:07:59.999,1.8253
2022-06-07 07:08:59.999,1.8253
2022-06-07 07:09:59.999,1.8253
2022-06-07 07:10:59.999,1.8253
2022-06-07 07:11:59.999,1.8253
2022-06-07 07:12:59.999,1.8253
2022-06-07 07:13:59.999,1.8253
2022-06-07 07:14:59.999,1.8253
2022-06-07 07:15:59.999,1.8253
2022-06-07 07:16:59.999,1.8253
2022-06-07 07:17:59.999,1.8253
2022-06-07 07:18:59.999,1.8253
2022-06-07 07:19:59.999,1.8253
2022-06-07 07:20:59.999,1.8253
2022-06-07 07:21:59.999,1.8253
2022-06-07 07:22:59.999,1.8253
2022-06-07 07:23:59.999,1.8253
2022-06-07 07:24:59.999,1.8253
2022-06-07 07:25:59.999,1.8253
2022-06-07 07:26:59.999,1.8253
2022-06-07 07:27:59.999,1.8253
2022-06-07 07:28:59.999,1.8557
2022-06-07 07:29:59.999,1.8557
2022-06-07 07:30:59.999,1.8557
2022-06-07 07:31:59.999,1.8557
2022-06-07 07:32:59.999,1.8557
2022-06-07 07:33:59.999,1.8557
2022-06-07 07:34:59.999,1.8615
2022-06-07 07:35:59.999,1.8567
2022-06-07 07:36:59.999,1.8567
2022-06-07 07:37:59.999,1.8567
2022-06-07 07:38:59.999,1.8567
2022-06-07 07:39:59.999,1.8567
2022-06-07 07:40:59.999,1.8567
2022-06-07 07:41:59.999,1.8567
2022-06-07 07:42:59.999,1.8567
2022-06-07 07:43:59.999,1.8567
2022-06-07 07:44:59.999,1.8567
2022-06-07 07:45:59.999,1.8567
2022-06-07 07:46:59.999,1.8567
2022-06-07 07:47:59.999,1.8567
2022-06-07 07:48:59.999,1.8567
2022-06-07 07:49:59.999,1.8567
2022-06-07 07:50:59.999,1.8567
2022-06-07 07:51:59.999,1.8567
2022-06-07 07:52:59.999,1.8567
2022-06-07 07:53:59.999,1.8567
2022-06-07 07:54:59.999,1.8567
2022-06-07 07:55:59.999,1.8567
2022-06-07 07:56:59.999,1.8567
2022-06-07 07:57:59.999,1.8567
2022-06-07 07:58:59.999,1.8567
2022-06-07 07:59:59.999,1.8567
2022-06-07 08:00:59.999,1.8567
2022-06-07 08:01:59.999,1.8567
2022-06-07 08:02:59.999,1.8567
2022-06-07 08:03:59.999,1.8567
2022-06-07 08:04:59.999,1.8567
2022-06-07 08:05:59.999,1.8567
2022-06-07 08:06:59.999,1.8567
2022-06-07 08:07:59.999,1.8567
2022-06-07 08:08:59.999,1.8567
2022-06-07 08:09:59.999,1.8567
2022-06-07 08:10:59.999,1.8807
2022-06-07 08:11:59.999,1.8807
2022-06-07 08:12:59.999,1.8807
2022-06-07 08:13:59.999,1.8807
2022-06-07 08:14:59.999,1.8807
2022-06-07 08:15:59.999,1.8807
2022-06-07 08:16:59.999,1.8807
2022-06-07 08:17:59.999,1.8807
2022-06-07 08:18:59.999,1.8807
2022-06-07 08:19:59.999,1.8807
2022-06-07 08:20:59.999,1.8807
2022-06-07 08:21:59.999,1.8807
2022-06-07 08:22:59.999,1.8807
2022-06-07 08:23:59.999,1.8807
2022-06-07 08:24:59.999,1.8807
2022-06-07 08:25:59.999,1.8807
2022-06-07 08:26:59.999,1.8807
2022-06-07 08:27:59.999,1.8807
2022-06-07 08:28:59.999,1.8807
2022-06-07 08:29:59.999,1.8807
2022-06-07 08:30:59.999,1.8807
2022-06-07 08:31:59.999,1.862
2022-06-07 08:32:59.999,1.862
2022-06-07 08:33:59.999,1.862
2022-06-07 08:34:59.999,1.862
2022-06-07 08:35:59.999,1.862
2022-06-07 08:36:59.999,1.862
2022-06-07 08:37:59.999,1.862
2022-06-07 08:38:59.999,1.862
2022-06-07 08:39:59.999,1.862
2022-06-07 08:40:59.999,1.862
2022-06-07 08:41:59.999,1.862
2022-06-07 08:42:59.999,1.862
2022-06-07 08:43:59.999,1.862
2022-06-07 08:44:59.999,1.862
2022-06-07 08:45:59.999,1.862
2022-06-07 08:46:59.999,1.862
2022-06-07 08:47:59.999,1.862
2022-06-07 08:48:59.999,1.8588
2022-06-07 08:49:59.999,1.8588
2022-06-07 08:50:59.999,1.8588
2022-06-07 08:51:59.999,1.8588
2022-06-07 08:52:59.999,1.8588
2022-06-07 08:53:59.999,1.8588
2022-06-07 08:54:59.999,1.8588
2022-06-07 08:55:59.999,1.8588
2022-06-07 08:56:59.999,1.8558
2022-06-07 08:57:59.999,1.8558
2022-06-07 08:58:59.999,1.8558
2022-06-07 08:59:59.999,1.8558
2022-06-07 09:00:59.999,1.8558
2022-06-07 09:01:59.999,1.8558
2022-06-07 09:02:59.999,1.8558
2022-06-07 09:03:59.999,1.8558
2022-06-07 09:04:59.999,1.8558
2022-06-07 09:05:59.999,1.8558
2022-06-07 09:06:59.999,1.8558
2022-06-07 09:07:59.999,1.8558
2022-06-07 09:08:59.999,1.8558
2022-06-07 09:09:59.999,1.8558
2022-06-07 09:10:59.999,1.8558
2022-06-07 09:11:59.999,1.8558
2022-06-07 09:12:59.999,1.8558
2022-06-07 09:13:59.999,1.8558
2022-06-07 09:14:59.999,1.8558
2022-06-07 09:15:59.999,1.8558
2022-06-07 09:16:59.999,1.8558
2022-06-07 09:17:59.999,1.8558
2022-06-07 09:18:59.999,1.8558
2022-06-07 09:19:59.999,1.8558
2022-06-07 09:20:59.999,1.8558
2022-06-07 09:21:59.999,1.8558
2022-06-07 09:22:59.999,1.8558
